Dissimilarność,Korelacja,Kontrast,Energia,Homogeniczność,ASM,Kategoria
3.313770325203252,0.771609569285333,32.16450711382114,0.07792662129533623,0.35084814273991116,0.00607255830650675,cegla
3.665777835587929,0.7413773810501758,36.52425858480749,0.074450539894546,0.3256211819922503,0.005542882890589386,cegla
0.9811761811023622,0.9713296241934084,2.7892470472440944,0.1772525389272701,0.6383470633270928,0.0314184625561634,cegla
1.6985553971107943,0.9228375462358397,7.556699113398229,0.14835125582310515,0.4939692928798639,0.02200809510429239,cegla
1.4750246062992125,0.9375906430194403,6.109498031496063,0.15811453040290305,0.5392926007272063,0.025000204724530548,cegla
1.6875813751627502,0.9213883925226943,7.698493396986795,0.1502895282968142,0.4994817570369751,0.022586942315678912,cegla
1.6695,0.9289308458537976,6.916,0.14365142680069348,0.48056019586037485,0.020635732421875,cegla
2.4325396825396823,0.8404634730721259,15.732111363063744,0.13439550563349928,0.40209081506291916,0.018062151934483937,cegla
2.805625,0.7750938126585768,22.323875,0.1309424596316069,0.3859548372416062,0.017145927734375,cegla
2.3980221718316956,0.8411107503398952,15.667737465356515,0.13551677178243052,0.4100579510931842,0.01836479543433136,cegla
1.7821392276422767,0.920532163564036,7.728912601626018,0.13989354285108319,0.4612586575828502,0.019570203331427845,cegla
3.2714620187304893,0.6958863068348199,30.412591050988553,0.1277530024538763,0.36226267165307297,0.01632082963598012,cegla
3.620617378048781,0.6239746169609067,37.84940294715447,0.12374534093175855,0.3517288727910482,0.015312909402317158,cegla
3.24317117585848,0.6983712930871463,30.16057492195629,0.12767150422222312,0.36330637007218775,0.016300012990365133,cegla
1.2303764763779528,0.9603150167410341,4.107468011811024,0.1261462199228945,0.5749966590491453,0.01591286880083526,cegla
1.8911277822555643,0.9185429794142909,8.458924917849837,0.10596228411079908,0.4551282527117394,0.011228005653977703,cegla
1.507074311023622,0.9455934387339868,5.648191437007874,0.11700528949008729,0.5187567300683049,0.01369023776865913,cegla
1.854361708723417,0.9204020847873765,8.266042532085063,0.1087826585197284,0.46106282014278577,0.011833666794619838,cegla
2.120375,0.8901713817231252,11.394124999999999,0.09854081879480199,0.4216850583212987,0.009710292968750001,cegla
2.677185689090451,0.8341379540876456,17.31827916351726,0.0930834987179401,0.3662646331542219,0.008664537733572755,cegla
2.7237499999999994,0.8161296289419927,19.234499999999997,0.09377750638146119,0.3729320120064399,0.008794220703124996,cegla
2.609851347946586,0.839923419081894,16.714285714285715,0.09531197976640078,0.3757367994951796,0.009084373486990793,cegla
2.3469258130081303,0.8597483637929668,14.595782520325205,0.0946815055345648,0.3967088980782039,0.008964587490291824,cegla
3.3911290322580645,0.7076999631046338,30.822580645161295,0.08875677340991066,0.3326827068537472,0.007877764826138224,cegla
3.3962144308943087,0.6986732614136076,31.749872967479675,0.08901801029275673,0.33966651147089616,0.007924206156481343,cegla
3.3577653485952137,0.7181780535020547,29.728082726326747,0.08899393512909443,0.33278336624345795,0.007919920489761468,cegla
1.0145177165354329,0.9705219494861996,2.7850639763779528,0.14273342474901582,0.6271356453462283,0.02037283054058296,cegla
1.8650877301754605,0.9123405366023812,8.307148614297228,0.11474898967428801,0.4656992903007394,0.013167330631269855,cegla
1.6457308070866143,0.9280706083112517,6.8217888779527565,0.12253709255435351,0.5058553827108823,0.015015339051674199,cegla
1.8376836753673509,0.9133597959793999,8.210428420856843,0.11709582310087882,0.472186248478774,0.013711431787672305,cegla
1.77,0.9252297975085162,7.0562499999999995,0.11199001594729327,0.4634341035474413,0.012541763671875001,cegla
2.629062736205593,0.820290287903134,17.077916351725875,0.1032663816305059,0.385589502733764,0.010663945575057288,cegla
3.0160625000000003,0.7437868842817239,24.4744375,0.10043669298057856,0.3654319049274876,0.010087529296874998,cegla
2.6150163769211385,0.8182488740687436,17.269085411942555,0.10376344643369173,0.3886691750410527,0.010766852815797614,cegla
1.9339430894308944,0.9143098331358684,8.086382113821138,0.1079025829354998,0.4362307079930445,0.011642967404152414,cegla
3.4445239334027056,0.6627825875271793,32.26476326742976,0.09715772971879891,0.34607880393041635,0.00943962444411118,cegla
3.8555005081300813,0.5705766208778634,41.32856961382113,0.09484801485411029,0.3336653666097602,0.008996145921765526,cegla
3.551248699271592,0.6463475704218166,33.82193028095734,0.09575791907447309,0.33752928518993486,0.009169579065473337,cegla
0.7452017716535435,0.9799024342694957,1.501476377952756,0.15770772898943905,0.6907537825375123,0.024871727783006357,cegla
1.5358050716101432,0.9194228318958071,6.054498108996219,0.12346841744243524,0.5170662575862646,0.015244450105739445,cegla
1.3192667322834646,0.9337579150130315,4.977731299212598,0.13350411193126294,0.5700523823425984,0.01782334790255518,cegla
1.407774815549631,0.9280964426108829,5.402690805381612,0.12941287679633634,0.5459063882603605,0.01674769268070373,cegla
1.3951875,0.9432585591723094,4.2410625,0.12061928419100322,0.5155839414148378,0.014549011718750001,cegla
2.247606449987402,0.8214534524911139,13.500440917107582,0.10955732273268726,0.41995873393655964,0.012002806964354192,cegla
2.5294375000000002,0.7447072782646065,19.4175625,0.10974538180773256,0.41507711578996587,0.012044048828124999,cegla
2.100340136054422,0.8315411105936563,12.737024439405392,0.1140110806681105,0.4498025541351923,0.012998526515110399,cegla
1.5431910569105693,0.934796653034364,4.8654725609756095,0.11475295709961753,0.47890381169875806,0.013168241163106659,cegla
2.884625390218522,0.6610412841107264,25.943288241415193,0.10672737165343173,0.39854630181634176,0.011390731860049743,cegla
3.2600355691056917,0.5672650130235413,33.33168191056911,0.10598359409120957,0.3855825389661241,0.011232522216490272,cegla
2.897827783558793,0.6586772710821895,26.115569719042664,0.10689955920854452,0.3966606495883549,0.011427515758981117,cegla
1.0716043307086616,0.9639743553812183,3.0297736220472435,0.15112899473003238,0.610316508274731,0.022839973048110158,cegla
1.9599479198958405,0.8856264679846665,9.686899373798749,0.12176526029642099,0.4615349873500455,0.014826778615055158,cegla
1.7085999015748026,0.9062992041871561,7.939160925196848,0.13144492527754867,0.5098574270086889,0.01727776838122035,cegla
1.9012338024676052,0.888289837198629,9.461156922313844,0.12623506162354178,0.479002810280717,0.015935290783099392,cegla
1.8689375000000004,0.9108429456273761,7.495187500000002,0.11608781529245438,0.43899651544537266,0.013476380859375003,cegla
2.7659989921894685,0.7665134253805743,19.91326530612245,0.10695135159627346,0.37789605721440106,0.011438591608269707,cegla
3.0875624999999998,0.6882965606088834,26.795062499999997,0.1052801229904059,0.36834866014501144,0.011083904296874994,cegla
2.683358528596624,0.7737939239374289,19.29169816074578,0.11049533273310867,0.39273414756345637,0.012209218555800398,cegla
2.071963922764228,0.8963736423205753,8.717416158536587,0.10986346765313926,0.40317557629670703,0.012069981524772377,cegla
3.6200572320499482,0.5867614709000124,35.75078043704475,0.09939645090357531,0.33053298940688325,0.009879654452226858,cegla
3.9438516260162606,0.4975389914831593,43.81974085365854,0.09885905466474054,0.3274095273197227,0.00977311268920616,cegla
3.5089750260145687,0.5971939682296088,34.84729448491156,0.10118308513819002,0.3466475965376471,0.01023801671808221,cegla
1.3121924212598426,0.9577664928822734,4.9406373031496065,0.10980940105721848,0.5757911360129158,0.012058104560545057,cegla
1.927955855911712,0.9192211060519169,9.48229896459793,0.09106486529504997,0.4631324072788774,0.008292809691205594,cegla
1.5346333661417328,0.9459571999605212,6.338275098425197,0.09943751902918459,0.5228890314933172,0.009887820190679448,cegla
1.9251658503317004,0.9184600674814585,9.57201314402629,0.0922919172471668,0.46742886956965213,0.008517797989157885,cegla
2.329,0.8757383271766853,14.57575,0.08438385370214493,0.4141149841373694,0.007120634765625,cegla
2.6633912824389014,0.8468363686062621,18.070672713529856,0.08047877945471336,0.37759903347086254,0.006476833942520395,cegla
2.6626875,0.8387133306613741,19.0464375,0.08011724806494543,0.38005867015963474,0.006418773437500001,cegla
2.6404006046863193,0.8451933925500458,18.267258755353996,0.08111831837912595,0.3871694041763999,0.006580181576657242,cegla
2.6811483739837394,0.8307798175221511,19.850609756097562,0.08046770693080955,0.38051147406809405,0.006475051858702657,cegla
3.4571409989594173,0.7250821765467209,32.675663371488035,0.07635887869958724,0.3403903580146252,0.005830678356258277,cegla
3.296049288617886,0.7386767747532752,31.080983231707318,0.07640340811010678,0.35119885127652506,0.005837480770839529,cegla
3.5417533818938605,0.7124404548142483,34.1917273673257,0.07534808231214185,0.3334967429670647,0.005677333508117303,cegla
0.8300319881889763,0.9707700387020354,2.2976747047244093,0.1984855204483985,0.6830827205108614,0.039396501827671626,cegla
1.560729121458243,0.9121630536159461,6.9500279000558,0.16273253344492564,0.5269699304311749,0.026481877441403838,cegla
1.2835260826771653,0.9344112375126744,5.212413877952756,0.1765703169263896,0.5867727323636683,0.03117707681948567,cegla
1.4406968813937628,0.9202688559781462,6.308574617149235,0.16995471797013786,0.5562745343116752,0.028884606160309103,cegla
1.5226250000000001,0.9239440769378382,5.887125,0.15436872456880635,0.5039956419744256,0.023829703125,cegla
2.2770849080372892,0.8071119821164929,15.273179642227266,0.14672114291875374,0.4373447944469945,0.02152709377938536,cegla
2.5050625,0.7443894001660502,20.601312500000006,0.14599311038966875,0.43517560006759204,0.02131398828125001,cegla
2.165721844293273,0.8124866439834931,14.845112118921644,0.15068686331392273,0.4623477335387234,0.022706530775388832,cegla
1.6787982723577235,0.9141508744919892,6.637893800813009,0.1490411041016768,0.47168305995890203,0.022213250711846863,cegla
3.083181581685744,0.6257650316857817,29.769575962539022,0.14097641385557827,0.3977595181726287,0.01987434926357928,cegla
3.299923780487805,0.5575710049236893,36.16234756097561,0.1403752243969017,0.4028813010629576,0.019705203624480506,cegla
3.0546956295525494,0.6203445692762098,30.147957856399586,0.14086902920013955,0.40624964827858107,0.01984408338778977,cegla
1.3318774606299215,0.9639500944008872,4.35648375984252,0.11149315682660925,0.5506427948275605,0.012430724019162885,cegla
2.1654783309566623,0.911805185913899,10.713683427366856,0.09111659176516632,0.4173705374087503,0.008302233294899973,cegla
1.896715059055118,0.9289773794024543,8.619525098425196,0.09664172961954469,0.45755825919048776,0.009339623903857182,cegla
2.1287742575485153,0.9117816585934544,10.716659433318867,0.09333074120821165,0.43005869064594393,0.008710627254474176,cegla
2.1858125,0.915718649767597,10.2050625,0.08958591808286614,0.39974204866755414,0.008025636718750003,cegla
2.8532375913328294,0.8449452309830944,18.960191484001008,0.08445474240670933,0.34960583239868237,0.007132603514983628,cegla
3.1901875000000004,0.7958611649971049,25.0565625,0.08224121343645167,0.32779349885972375,0.0067636171874999994,cegla
2.7981229528848575,0.8462883471986835,18.796359284454525,0.08522975148206818,0.35848479355053825,0.007264110537695103,cegla
2.326727642276423,0.9081560315472633,11.138211382113823,0.08743367930848141,0.37724449762714723,0.007644648277418371,cegla
3.616155046826223,0.7332791797904548,33.05359001040583,0.08122620613825075,0.30903148296876665,0.006597696563613605,cegla
3.936864837398374,0.6716745160787271,40.749364837398375,0.07973471667422392,0.30384402238787495,0.006357625043118762,cegla
3.552159209157128,0.7344096986173979,32.91324141519251,0.0815664450386527,0.31824648641471803,0.00665308495624355,cegla
1.4394685039370079,0.9625902732595278,5.519562007874016,0.10590864615208258,0.5433954876863731,0.011216641329767036,cegla
2.218860437720876,0.9223978896639158,11.479446958893918,0.08734182609922826,0.419799112071465,0.007628594586347831,cegla
1.7974286417322831,0.9456347773189943,8.02392962598425,0.09564921433966096,0.4820987418006724,0.009148772203794404,cegla
2.218426436852874,0.9211581940584089,11.662905325810652,0.0893940311941423,0.42719412616791863,0.007991292813139287,cegla
2.469125,0.8907677443894115,16.19825,0.08369825827040846,0.3991230217295092,0.007005398437499998,cegla
3.0224867724867726,0.850904843759108,22.160430839002267,0.07814919239982694,0.34724651950564084,0.006107296272745168,cegla
3.040875,0.8393627180233567,23.83075,0.07880012045914016,0.3514050661102574,0.006209458984374998,cegla
2.997417485512724,0.8510280655371765,22.142668178382465,0.0798596451465469,0.35828680003294655,0.006377562922932393,cegla
2.8318724593495928,0.8551303690477203,21.59876778455284,0.07989244773404765,0.3683524529372302,0.006382803204937535,cegla
4.001886056191467,0.7296036743214621,40.616610301768986,0.07334570074855443,0.2983496539150187,0.005379591818296498,cegla
3.8243775406504064,0.7350367904932676,39.53487042682927,0.07534974928982474,0.31777917430249886,0.005677584718039445,cegla
3.990374609781478,0.7317508391184948,40.29643600416233,0.07438695353581129,0.3025620888986721,0.005533418856338947,cegla
0.9489419291338584,0.9703169206325438,2.8497785433070875,0.14690681258414576,0.6554176220881401,0.02158161158363333,cegla
1.678467356934714,0.916643012963598,8.043648087296175,0.12067497148015706,0.5206050987876627,0.01456244874173672,cegla
1.4924950787401576,0.9290916760904891,6.843503937007875,0.12939549171600076,0.5647025069198971,0.01674319327642562,cegla
1.6959513919027838,0.9127371883375869,8.420608841217682,0.12228781456538729,0.5271435831788749,0.014954309591178548,cegla
1.637125,0.9285183063903716,6.863875,0.11417419189006771,0.4965722464233926,0.013035746093750002,cegla
2.296674225245654,0.841707622408413,15.360418241370624,0.10716187965542383,0.4424721216460201,0.011483668451283539,cegla
2.6043125,0.7829139417561155,21.1878125,0.1057276128785664,0.42876892683558326,0.011178328125,cegla
2.3084530108339636,0.8414059259562436,15.390085663895189,0.10759749210822216,0.44155233088449275,0.011577220307978928,cegla
1.7778201219512193,0.9208145585179452,7.60327743902439,0.10899455943798707,0.46238651734154246,0.011879813987080896,cegla
3.030632154006244,0.707812240081503,28.674752861602503,0.10100831346406723,0.397252620970637,0.010202679388855265,cegla
3.376778455284553,0.6334194185193622,36.166793699187,0.1006124526955746,0.3855675943345673,0.010122865637419237,cegla
3.0255593132154006,0.7066692021911558,28.78180280957336,0.10245077713002655,0.3987824463272742,0.010496161734546372,cegla
1.1470226377952755,0.9719302494190473,3.883981299212598,0.11246003289227369,0.6065937425834201,0.01264725899813128,cegla
1.8399156798313596,0.9370896418116527,8.72986545973092,0.09082145255451479,0.4784404367595837,0.008248536244111981,cegla
1.50123031496063,0.9557304660580154,6.137303149606299,0.09947105016394431,0.5364175405148598,0.009894489820717924,cegla
1.8250356500713,0.9377807869319684,8.633889267778535,0.09279310236329498,0.48386974488268386,0.008610559846204941,cegla
2.1489375,0.9036691174429313,13.341687499999999,0.08602215148945648,0.4403010710473387,0.007399810546875,cegla
2.647329302091207,0.8656155292928377,18.72933988410179,0.07954486688835377,0.391930493576549,0.006327385848285919,cegla
